date,sku,brand,title,price,winner_merchant,sellers_count,rating,review_count,question_count,minimum_price_30d,url
2026-09-14,HBCV00001TJ0KW,INCIA,INCIA %100 Doğal Onarıcı Bakım Kremi Yoğun Nemlendirici Cilt Bakım Lavanta Avokado Shea Vegan 50 ml,299.9,INCIA,4,4.5,319,319,299.9,https://www.hepsiburada.com/incia-100-dogal-onarici-bakim-kremi-yogun-nemlendirici-cilt-bakim-lavanta-avokado-shea-vegan-50-ml-pm-HBC00001TJ0KV
2026-09-14,HBCV0000040VMP,Clinique,"Clinique Moisture Surge™ 100 Saat Etkili Nemlendirici Yüz Kremi 50ml | Aloe Vera BioFerment, Hyalüronik Asit",2350,CLINIQUE,6,4.6,696,696,2350,https://www.hepsiburada.com/clinique-moisture-surge-100-saat-etkili-nemlendirici-50-ml-pm-HBC0000040VMM
2026-09-14,HBCV00000CTPB7,Clinique,"Clinique Moisture Surge™ 100 Saat Etkili Nemlendirici Yüz Kremi 75ml | Aloe Vera BioFerment, Hyalüronik Asit",3370,CLINIQUE,6,4.8,371,371,2086,https://www.hepsiburada.com/clinique-moisture-surge-100-saat-etkili-nemlendirici-75-ml-192333066942-pm-HBC00000CTPB6
2026-09-14,HBCV00000ARI1B,Avene,Avene Tolerance Control Yatıştırıcı ve Yeniden Yapılandırıcı Cilt Bakım Kremi 40 ml,1375,Kozvit,6,4.6,52,52,1048,https://www.hepsiburada.com/avene-tolerance-control-yatistirici-bakim-kremi-40-ml-pm-HBC00000ARI1A
2026-09-14,HBCV0000HHUY1W,Celenzea,Celenzea Magnezyum Yağı Kas ve Eklem Bakımı Için Etkili Roll-On Doğal Magnezyum Klorür Magnesium Oil 50ML,329.9,AURAN,1,4.6,10,10,329.9,https://www.hepsiburada.com/magnezyum-yagi-kas-ve-eklem-bakimi-icin-etkili-roll-on-dogal-magnezyum-klorur-magnesium-oil-50ml-pm-HBC0000HHUY1V
2026-09-14,HBCV000004DBY9,Siveno,Siveno %100 Doğal Sıvı Kastil Sabun Zeytinyağlı Yoğun Nemlendirici Bitkisel Vegan 1000 ml,399.9,siveno,1,4.5,192,192,314.91,https://www.hepsiburada.com/siveno-100-dogal-sivi-kastil-sabun-zeytinyagli-yogun-nemlendirici-bitkisel-vegan-1000-ml-pm-HBC000004DBY8
2026-09-14,HBCV000027XXNO,L'Oréal Paris,L'oréal Paris Revitalift Lazer Yoğun Gündüz Bakım Kremi + Gece Bakım Kremi,1724.71,L'Oréal,2,4.6,387,387,1224.71,https://www.hepsiburada.com/l-or-al-paris-revitalift-lazer-x3-yogun-gunduz-bakim-kremi-gece-bakim-kremi-pm-HBC000027XXNN
2026-09-14,SGEZ9101014,Nivea,NIVEA Creme 30ml Bakım Yapan Koruma,83.98,Hepsiburada,9,4.7,902,902,70,https://www.hepsiburada.com/nivea-creme-30ml-bakim-yapan-koruma-pm-sgez9101014
2026-09-14,HBV000002GAPG,Bepanthol,Bepanthol Baby Pişik Önleyici Krem 100 ml Hassas Ciltler İçin Koruyucu ve Nemlendirici Tüp,476.95,CiltSağlığı,56,4.8,15846,15846,395.16,https://www.hepsiburada.com/bepanthol-baby-pisik-onleyici-krem-100-ml-hassas-ciltler-icin-koruyucu-ve-nemlendirici-tup-pm-HB000002GAPF
2026-09-14,HBV00000HRG3E,Avene,Avene Cleanance Hydra Nemlendirici Krem Yıpranmış ve Kurumuş Ciltler için Yoğun Bakım Etkili Krem 40 ml,991,ELİZAN SAĞLIK,7,4.7,178,178,991,https://www.hepsiburada.com/av-ne-cleanance-hydra-nemlendirici-krem-40-ml-aha-bha-yogun-bakim-parfumsuz-kuru-ciltler-icin-pm-HB00000HRG3D
2026-09-14,HBV00000XGBR5,Isana,Isana El Kremi %5 Üre ile Çok Kuru Ciltler için 100 ml Derinlemesine Nemlendirici,191,Rossmann,7,4.6,248,248,159,https://www.hepsiburada.com/isana-el-kremi-5-ure-ile-cok-kuru-ciltler-icin-100-ml-derinlemesine-nemlendirici-pm-HB00000XGBR4
2026-09-14,HBCV000076PBSV,Bibimcos,Bibimcos Centella Asiatica Extract Gel Cream 100ml - Cilt Yatıştırıcı Ve Nemlendirici Jel Krem,349,Limonian Turkey,2,4.5,61,61,286.2,https://www.hepsiburada.com/bibimcos-centella-asiatica-extract-gel-cream-100ml-cilt-yatistirici-ve-nemlendirici-jel-krem-pm-HBC000076PBSU
2026-09-14,SGSUPER3340025,Agarta,Agarta Doğal Argan Yağlı El ve Vücut Kremi 75 ml Kuru Ciltlere Özel Besleyici Nemlendirici,141.9,AGARTA KOZMETİK,7,4.7,299,299,111.6,https://www.hepsiburada.com/agarta-dogal-argan-yagli-el-ve-vucut-kremi-75-ml-kuru-ciltlere-ozel-besleyici-nemlendirici-pm-sgsuper3340025
2026-09-14,HBCV00007FYJWD,Dr. Althea,Dr. Althea 147 Yatıştırıcı Onarıcı ve Nemlendirici Krem,749,Nida Kozmetik,12,4,25,25,799,https://www.hepsiburada.com/dr-althea-147-barrier-cream-cilt-bariyerini-guclendiren-50-ml-nemlendirici-krem-pm-HBC00007FYJWC
2026-09-14,HBCV00002K4CAS,Esomed,Esomed 200 ml Nemlendirici ve Onarıcı Bakım Kremi Hyalüronik Asit İçerikli Kuru Ciltler İçin,499,Duru Care Sağlık,5,4.4,16,16,499,https://www.hepsiburada.com/esomed-nemlendirici-ve-onarici-krem-pm-HBC00002K4CAP
2026-09-14,HBCV0000BBT1L9,The Ordinary,The Ordinary Natural Moisturizing Factors + Beta Glucan  - Hafif Yapılı Jel Nemlendirici 100 ml,840,The Ordinary,1,4.7,7,7,840,https://www.hepsiburada.com/the-ordinary-natural-moisturizing-factors-beta-glucan-hafif-yapili-jel-nemlendirici-100-ml-pm-HBC0000BBT1L8
2026-09-14,HBCV0000D5SLB5,The Ordinary,The Ordinary 100 ml Yüz Nemlendiricisi Natural Moisturizing Factors + HA Tüm Cilt Tipleri İçin Etkili,910,The Ordinary,1,3.7,3,3,910,https://www.hepsiburada.com/the-ordinary-natural-moisturizing-factors-ha-yuz-nemlendiricisi-100ml-pm-HBC0000D5SLB4
2026-09-14,HBCV000063HWZE,CeraVe,"Cerave Advanced Onarıcı Bakım Kremi 88 ml Yüz, Vücut ve Dudak İçin Nemlendirici Etki",875,eczasepeti,16,4.4,23,23,769,https://www.hepsiburada.com/cerave-yogun-onarici-merhem-88-ml-pm-HBC000063HWZD
2026-09-14,HBCV00008LWI24,Note Cosmetics,3 in 1 Healthy Skin Light Tinted Moisturizer SPF 50 Renk Ton Eşitleyici Aydınlatıcı Krem 00 Açık Ton,459.9,Note Cosmetics,5,4.1,230,230,319.92,https://www.hepsiburada.com/3-in-1-healthy-skin-light-tinted-moisturizer-spf-50-renk-ton-esitleyici-aydinlatici-krem-00-acik-ton-pm-HBC00006FIDCW
2026-09-14,HBV0000029VFB,La Roche-Posay,"La Roche-Posay Cicaplast B5 Onarıcı ve Yatıştırıcı Balm – Termal Su İçerikli, Normal ve Hassas Ciltler İçin, 15 ml",427,eczasepeti,7,4.6,356,356,509,https://www.hepsiburada.com/la-roche-posay-cicaplast-b5-onarici-ve-yatistirici-balm-termal-su-icerikli-normal-ve-hassas-ciltler-icin-15-ml-pm-HB0000029VFA
2026-09-14,HBCV000087KCJ8,Ornate,Ornate Karınca Yumurtası Yağı Tüy Azaltıcı ve Nemlendirici Serum Seti 3x30 ml – Pürüzsüz ve Yumuşak Cilt İçin,319,QUEEN KOZMETİKK,4,4.4,52,52,225,https://www.hepsiburada.com/ornate-karinca-yumurtasi-yagi-tuy-azaltici-ve-nemlendirici-serum-seti-3x30-ml-puruzsuz-ve-yumusak-cilt-icin-pm-HBC000087KCJ7
2026-09-14,HBV0000146Z6E,Kiko Milano,Kiko Milano Dudak Parlatıcısı - 3D Hydra Lip Gloss - 17 Pearly Mauve - Besleyici ve Nemlendirici,1149,Kiko Milano,1,4.6,1624,1624,919.2,https://www.hepsiburada.com/kiko-milano-dudak-parlaticisi-3d-hydra-lip-gloss-17-pearly-mauve-besleyici-ve-nemlendirici-p-HBV0000146Z6E
2026-09-14,HBCV00009M82NZ,Aronyx,Aronyx D-Panthenol Cica Onarıcı Krem 50 ml Leke Karşıtı Niacinamide İçerikli Tüm Cilt Tipleri İçin,1345,Aronyx Türkiye,1,4.8,12,12,1143.25,https://www.hepsiburada.com/d-panthenol-cica-onarici-yuz-ve-boyun-kremi-50-ml-pm-HBC00009M82NY
2026-09-14,HBCV00005J76HF,Bade Natural,Bade Natural Nemlendirici Işıltılı Rose Çok Amaçlı Vücut Yağı 50 ml,499.9,Bade Natural,1,4.5,92,92,324.93,https://www.hepsiburada.com/bade-natural-isiltili-yag-rose-50-ml-bitkisel-skualan-icerikli-cok-amacli-nemlendirici-pm-HBC00005J76HE
2026-09-14,HBCV00007K3E5Y,The Bath Factory,The Bath Factory Nemlendirici ve Besleyici Liberty Duş Jeli 400 ml,279,The Bath Factory,4,4.4,163,163,349,https://www.hepsiburada.com/the-bath-factory-liberty-400-ml-dus-jeli-bergamot-mandalina-ve-vanilya-aromasiyla-nemlendirici-etkisiyle-pm-HBC00007K3E5X
2026-09-14,SGEZ9102193,Nivea,"Nivea Soft Nemlendirici El Yüz ve Vücut Bakım Kremi 100ml, Jojoba Yağı, E Vitamini, Yumuşak Cilt Hissi, Yumuşak ve Bakımlı Cilt",124.9,Hepsiburada,12,4.7,1793,1793,189.92,https://www.hepsiburada.com/nivea-soft-nemlendirici-bakim-kremi-100ml-jojoba-yagi-e-vitamini-yuz-vucut-el-yumusak-cilt-hissi-pm-sgez9102193
2026-09-14,HBV00000HKQ32,Nivea Men,"NIVEA Men Creme Erkek Bakım Kremi 75ml,El, Yüz ve Vücut Nemlendirici Krem, Hızlı Emilir, Yapışkan His Bırakmaz",234.9,NIVEA,4,4.8,449,449,212,https://www.hepsiburada.com/nivea-men-creme-erkek-bakim-kremi-75ml-el-yuz-ve-vucut-nemlendirici-krem-hizli-emilir-yapiskan-his-birakmaz-pm-HB00000HKQ31
2026-09-14,HBCV00001YMYW2,Ducray,Ducray Keracnyl PP+ Akne Kaynaklı  Cilt Kusuru ve Leke Karşıtı Bakım Kremi 30 ml,848,Kozmela,8,4.9,29,29,848,https://www.hepsiburada.com/ducray-keracnyl-pp-sebum-dengeleyici-ve-nemlendirici-krem-30-ml-myrtacine-ve-niasinamid-iceren-normal-ciltler-icin-gunluk-sabah-aksam-bakim-pm-HBC00001YMYW1
2026-09-14,HBCV00002IHFCV,CeraVe,Cerave Facial Moisturising Lotion Yüz Kremi 50 Spf 52 Ml,1060,Bakımfırsatı,10,4.8,92,92,946,https://www.hepsiburada.com/cerave-facial-moisturising-lotion-yuz-kremi-50-spf-52-ml-pm-HBC00002IHFCU
2026-09-14,HBV00000XJAQD,Dp Daily Perfection,Dp Daily Perfection Tuzsuz Şampuan 800 ml Çam Terebentinli,332.95,dp Daily Perfection,3,4.5,1637,1637,166.47,https://www.hepsiburada.com/dp-daily-perfection-tuzsuz-sampuan-800-ml-cam-terebentinli-pm-HB00000XJAQC
2026-09-14,HBCV0000IDT2PO,Siveno,Siveno %100 Doğal Duş Jeli Nemlendirici Yenileyici Vegan 225 ml,399.8,siveno,1,0,0,,399.8,https://www.hepsiburada.com/siveno-100-dogal-dus-jeli-nemlendirici-yenileyici-vegan-225-ml-pm-HBC0000IDT2PG
2026-09-14,HBCV00001VJ6WG,Flormar,Flormar Sheer Up Yarı Saydam Renk Veren Nemlendirici Stick Parlak Ruj - 012 Intense Love,399.99,Flormar,1,4.6,138,,,https://www.hepsiburada.com/flormar-kremsi-dokulu-parlak-gorunumlu-nemlendirici-stik-ruj-dogal-pembe-sheer-up-lipstick-009-baby-girl-8682536012072-pm-HBC00004Z6W3Z
2026-09-14,HBCV0000C00E10,elit belbo,Elit Belbo 180 ml Saf Kaz Yağı Kremi Tüm Cilt Tipleri İçin Rahatlatıcı Etki Sağlar,299,kapınagelsin,1,4.8,36,36,299,https://www.hepsiburada.com/elit-belbo-saf-kaz-yagi-kremi-180-ml-pm-HBC0000C00E0Z
2026-09-14,HBCV00008FDHZR,Yves Rocher,Yves Rocher Akne/Sivilce Karşıtı Krem-Süksinik Asit&Allantoin&Aloe Vera-Sebo Active Clear Botanik Kompleks-40ml,759.9,YVES ROCHER,1,4.4,29,,,https://www.hepsiburada.com/yves-rocher-sebo-active-clear-sivilce-karsiti-jel-krem-organik-makro-alg-ve-suksinik-asit-iceren-40-ml-karma-ciltler-pm-HBC00008FDHZQ
2026-09-14,HBCV00000CTPBB,Clinique,Clinique Moisture Surge™ Intense 72 Saat Nem Koruma Teknolojili Yoğun Nemlendirici Yüz Kremi 15 ml Kuru Ciltler İçin,730,CLINIQUE,1,4.6,266,266,486.75,https://www.hepsiburada.com/clinique-msi-72h-lpd-rplns-hydrtr-15ml-pm-HBC00000CTPBA
2026-09-14,HBCV0000CSZQWW,TTO,Tto Thermal Cıca Nemlendirici Yüz Kremi 50 ml Niacinamide İçerikli Etkili Nemlendirici Krem,530,TTO JEOMED,1,5,4,,,https://www.hepsiburada.com/tto-thermal-cica-nemlendirici-yuz-kremi-50-ml-pm-HBC0000CSZPIV
2026-09-14,HBCV00004WGMIW,Vicks,Vicks Vıcks Vapo Rub Mentollü Merhem 2'li Paket,550,ITIR AVM,2,3.4,110,110,550,https://www.hepsiburada.com/vicks-vapo-rub-mentollu-merhem-2-li-paket-pm-HBC00004WGMIV
2026-09-14,HBCV0000A0GTLO,Hc Care,Hc Care Süper Duo 20 Dakikada Yoğun Onarıcı & Nemlendirici Saç Maskesi,129,hccare,1,4.6,84,,,https://www.hepsiburada.com/hc-super-duo-sac-bakim-maskesi-40-ml-pm-HBC0000A0GTLN
2026-09-14,HBCV000022CTLR,Evvahe,Evvahe Doğal Karanfil Kremi 40 ml,376.99,EVVAHE DOĞAL,1,4.7,146,146,339.29,https://www.hepsiburada.com/evvahe-dogal-karanfil-kremi-40-ml-unisex-bitkisel-yag-icerikli-yumusatici-ve-ferahlatici-cilt-bakim-kremi-pm-HBC000022CTLQ
2026-09-14,HBV00000X22LB,Pirdolin,Pirdolin Nemlendirici Krem 50 ml,740,Pharmasu,1,4.6,161,,,https://www.hepsiburada.com/pirdolin-nemlendirici-krem-50-ml-pm-HB00000X22LA
2026-09-14,HBCV0000450Q6Y,La Roche-Posay,La Roche-Posay La Roche Posay Toleriane Rosaliac AR Concentre 40 ml Kırmızı Lekeleri Azaltan Tüm Cilt Tiplerine Uygun Nemlendirici,2238.8,Farmagarage,7,4.9,10,10,2238.8,https://www.hepsiburada.com/la-roche-posay-toleriane-rosaliac-ar-concentre-40-pm-HBC0000450Q6X
2026-09-14,HBCV00002XREHJ,La Roche-Posay,La Roche-Posay La Roche Posay Lipikar Baume Light Krem Ap+M 400 ml Nemlendirici Etkili Normal Ciltler İçin,1099,arasbeauty,1,4.5,650,,,https://www.hepsiburada.com/la-roche-posay-lipikar-baume-light-ap-m-400-ml-pm-HBC00002XREHI
2026-09-14,HBCV0000ET0ED5,Bibimcos,Bibimcos Rose Shower Filter - Gül Özlü Duş Filtresi 3\'lü (6 Aylık Paket),1499,Limonian Turkey,1,4,6,6,1349.95,https://www.hepsiburada.com/bibimcos-rose-shower-filter-gul-ozlu-dus-filtresi-3-lu-6-aylik-paket-pm-HBC0000ET0ED3
2026-09-14,HBCV00000678QJ,Bioxcin,Bioxcin Acnium Sebum Dengeleyici Nemlendirici Krem 50 ml,395,Reyon Kozmetik,1,4,78,,,https://www.hepsiburada.com/bioxcin-acnium-dengeleyici-nemlendirici-krem-50-ml-yagli-ve-akneye-egilimli-ciltler-termal-su-bitkisel-kompleks-pm-HBC00000678QI
2026-09-14,HBCV00001S7HVY,Gillette Venus,Gillette Venus Comfortglide Breeze 2 Adet Yedek Başlık Hassas Cilt Dostu Kadın Tıraş Ürünü,349.9,Hepsiburada,7,4.8,690,690,349.9,https://www.hepsiburada.com/gillette-venus-comfortglide-breeze-yedek-kadin-tiras-bicagi-2-li-pm-HBC00001S7HVX
2026-09-14,SGNIVEA7470,Nivea,NIVEA Q10 Sıkılaştırıcı Vücut Losyonu Pump 400 ml ;10 Günde Sıkılaşmış ve Esnek Cilt; Avantajlı Boy,205.43,Hepsiburada,1,4.6,1137,,,https://www.hepsiburada.com/nivea-q10-sikilastirici-vucut-losyonu-pump-400-ml-10-gunde-sikilasmis-ve-esnek-cilt-avantajli-boy-pm-sgnivea7470
2026-09-14,HBCV0000BZR3D1,Mono Vié,Mono Vié Bariyer Onarıcı Kızarıklık Giderici ve Yatıştırıcı Su Bazlı Nemlendirici Yüz Kremi 50 ml,499,MONO VIE,1,4.7,31,31,399,https://www.hepsiburada.com/bariyer-onarici-ve-su-bazli-nemlendirici-yuz-kremi-50-ml-pm-HBC0000BZR3D0
2026-09-14,HBCV00005DOSTV,Clinikid,Clinikid Rahatlatıcı Masaj Yağı 60 ml,409,inova interaktif,1,3.8,357,,,https://www.hepsiburada.com/bebekler-icin-rahatlatici-masaj-yagi-hassas-ciltler-icin-yatistirici-ve-koruyucu-formul-60-ml-pratik-sise-pm-HBC00005DOSTU
2026-09-14,HBCV0000A0BI20,The Ordinary,The Ordinary Natural Moisturizing Factors + Beta Glucan - Hafif Yapılı Jel Nemlendirici 30ml,420,The Ordinary,1,5,3,3,420,https://www.hepsiburada.com/the-ordinary-natural-moisturizing-factors-beta-glucan-hafif-yapili-jel-nemlendirici-30ml-pm-HBC0000A0BI1Z
2026-09-14,HBCV00009JT090,Purito,Purito Mighty Bamboo Panthenol Krem Tüm Cilt Tipleri İçin Onarıcı Etki 100 ml,1250,Korecom Kozmetik,1,4.7,18,,,https://www.hepsiburada.com/purito-mighty-bamboo-panthenol-krem-tum-cilt-tipleri-icin-onarici-etki-100-ml-pm-HBC00009JT08Z
2026-09-14,HBCV00002E4H8G,Dove,"Dove Güzellik Sabunu - Tüm Cilt Tiplerine Uygun, Nemlendirici Kremle Zenginleştirilmiş, 90 g, Pembe",54.9,Hepsiburada,18,4.8,1214,1214,51.68,https://www.hepsiburada.com/dove-guzellik-sabunu-tum-cilt-tiplerine-uygun-nemlendirici-kremle-zenginlestirilmis-90-g-pembe-pm-HBC00002E4H8F
2026-09-14,HBCV00009WPJI7,Mia Klinika,Mia Klinika Mia 50 ml Bariyer Güçlendirici Güneş Kremi Tüm Cilt Tipleri İçin Yaşlanma Karşıtı Etki,299,Mia Klinika,1,4.2,10,,,https://www.hepsiburada.com/bariyer-guclendirici-nemlendirici-gunes-kremi-pm-HBC00009WPJI6
2026-09-14,HBCV00005470IA,Kiko Milano,Kiko Milano Dudak Parlatıcısı-3D Hydra Lip Gloss Limited Edition-42 Charming Copper-Besleyici ve Nemlendirici,1049,boni-bon,3,4.6,739,739,839.2,https://www.hepsiburada.com/kiko-milano-dudak-parlaticisi-3d-hydra-lip-gloss-limited-edition-42-charming-copper-besleyici-ve-nemlendirici-p-HBCV00005470IA
2026-09-14,HBCV00005L20UC,TTO,TTO Clinic Nemlendirici Losyon 200 ml – Onarıcı ve Yatıştırıcı Etkili,349,DİBS,1,3.8,29,,,https://www.hepsiburada.com/tto-clinic-nemlendirici-losyon-200-ml-seramid-ve-cay-agaci-yagi-ile-nem-dengesini-koruyan-tum-cilt-tiplerine-uygun-yuz-ve-vucut-losyonu-pm-HBC00005L20UB
2026-09-14,HBCV00002TKTQW,Baby Me,"Baby Me 100 ml Renkli Vazelin Paraben İçermez, Bebeğinizin Hassas Cildine Doğal Bakım",67.19,ebebek,1,4.7,319,319,50.39,https://www.hepsiburada.com/baby-me-vazelin-100-ml-pm-HBC00002TKTQV
2026-09-14,HBCV00004Q63LR,Kiehl's,Kiehl's Ultra Facial Nemlendirici Krem 28 Ml Tüm Cilt Tipleri İçin 24 Saat Etkili Nemlendirici,1050,KIEHL'S,1,4.6,48,,,https://www.hepsiburada.com/kiehl-s-ultra-facial-cream-28ml-pm-HBC00004Q63LQ
2026-09-14,HBV00000W59OT,Bioderma,Bioderma Atoderm Intensive Jel Krem 500 ml Atopik Ciltler İçin Kaşıntı Giderici Ferahlatıcı Nemlendirici,1099,BIODERMA,7,4.6,370,370,1732.34,https://www.hepsiburada.com/bioderma-atoderm-intensive-jel-krem-500-ml-unisex-atopik-ciltler-icin-kasinti-giderici-ferahlatici-nemlendirici-pm-HB00000W59OS
2026-09-14,HBV00000GOVSW,Bade Natural,Bade Natural Kuşburnu Çekirdeği Yağı Soğuk Sıkım Leke Karşıtı ve Aydınlatıcı %100 Saf 30 ml,499.9,Bade Natural,1,4.5,481,,,https://www.hepsiburada.com/bade-natural-soguk-sikim-kusburnu-cekirdegi-yagi-30-ml-pm-HB00000GOVSV
2026-09-14,HBCV00008AKY9T,Bibimcos,Bibimcos Retinal ve Bakuchiol Destekli Yenileyici Gece Kremi 15g,577,Limonian Turkey,2,4,12,12,295,https://www.hepsiburada.com/bibimcos-bakuchiol-retinol-gece-kremi-15-ml-tum-cilt-tipleri-icin-yaslanma-karsiti-etki-pm-HBC00008AKY9S
2026-09-14,HBCV000008GJ82,Mustela,Mustela Hydra Bebe Body - Vücut Nemlendirici 300 ml x 2 Adet,1994,Kozvit,1,4.6,106,,,https://www.hepsiburada.com/mustela-hydra-bebe-body-vucut-nemlendirici-300-ml-x-2-adet-pm-HBC000008GJ81
2026-09-14,HBCV0000D4WWUI,CENTESOL,CENTESOL Onarıcı Yoğun Nemlendirici Gece Bakım Kremi Bariyer Güçlendirici Besleyici Tüm Cilt Tipleri 50 ml,419.9,Görkito,1,4.4,5,5,299.92,https://www.hepsiburada.com/onarici-yogun-nemlendirici-gece-bakim-kremi-bariyer-guclendirici-besleyici-tum-cilt-tipleri-50-ml-pm-HBC0000D4WWUH
2026-09-14,HBCV00004JI6BU,New Well,"New Well 50 ml Nemlendirici Krem - Tüm Cilt Tipleri için Günlük Kullanıma Uygun, Leke Karşıtı ve Vitamin İçerikli",139,Hepsiburada,1,4.4,235,,,https://www.hepsiburada.com/new-well-50-ml-nemlendirici-krem-tum-cilt-tipleri-icin-gunluk-kullanima-uygun-leke-karsiti-ve-vitamin-icerikli-pm-HBC00004JI6BT
2026-09-14,HBV00000EQBL2,Simple,Simple Kind To Skin Su Bazlı Nemlendirici 12 Saate Kadar Etklili Hassas Ciltler İçin 125 ml,499,Simple,2,4.7,853,853,499,https://www.hepsiburada.com/simple-kind-to-skin-su-bazli-nemlendirici-12-saate-kadar-etklili-hassas-ciltler-icin-125-ml-pm-HB00000EQBL1
2026-09-14,HBCV0000E7ZUSE,Yves Rocher,"Yves Rocher Yoğun Nem Bakım Kremi-2x Hyaluronik Asit,skualen-Hydra Waterplump Nemlendirici Botanik Kompleks 75ML",1399.9,YVES ROCHER,1,4.1,7,,,https://www.hepsiburada.com/yves-rocher-yogun-nem-bakim-kremi-2x-hyaluronik-asit-skualen-hydra-waterplump-nemlendirici-botanik-kompleks-75ml-pm-HBC0000E7ZUSA
2026-09-14,HBCV0000889448,Flormar,Flormar Sheer Up Yarı Transparan & Parlak Bitişli Nemlendirici Ruj - 022 Daring Whisper,399.99,Flormar,4,4.5,414,414,398.99,https://www.hepsiburada.com/flormar-sheer-up-yari-transparan-parlak-bitisli-nemlendirici-ruj-022-daring-whisper-p-HBCV0000889448
2026-09-14,HBCV0000GHRWGC,Bali Curls,Bali Curls Nemlendirici Bukle Kremi 150 ml,699,Rossmann,1,4.5,4,,,https://www.hepsiburada.com/bali-curls-nemlendirici-bukle-kremi-150-ml-pm-HBC0000GHRWG9
2026-09-14,HBCV00008QXCQ2,Flormar,Flormar Puffy Liquid Nemlendirici Etkili & Parlak Bitişli Sünger Aplikatörlü Likit Allık (003 Rosy Glow) 8682536093903,399,Flormar,3,4.6,92,92,394.25,https://www.hepsiburada.com/flormar-puffy-liquid-nemlendirici-etkili-parlak-bitisli-sunger-aplikatorlu-likit-allik-pm-HBC00008QXCQ1
2026-09-14,SGFRMSSOS1012,Farmasi,"Farmasi Dr. C. Tuna Aynısefa Yağı ile Zenginleştirilmiş Yüz Kremi - Leke Karşıtı, Yoğun Nemlendirici ve Kuru Hassas Ciltler İçin 50 ml",350,Parsy Shop,1,4.3,141,,,https://www.hepsiburada.com/farmasi-dr-c-tuna-aynisefa-yagi-ile-zenginlestirilmis-yuz-kremi-leke-karsiti-yogun-nemlendirici-ve-kuru-hassas-ciltler-icin-50-ml-pm-sgfrmssos1012
2026-09-14,HBCV00008JLOZG,The Ordinary,The Ordinary Hyaluronic Acid 2% + B5  - Derinlemesine Nemlendirici Serum 30ml,595,The Ordinary,2,4.3,415,415,595,https://www.hepsiburada.com/the-ordinary-hyaluronic-acid-2-b5-derinlemesine-nemlendirici-serum-30ml-pm-HBC00008JLOZF
2026-09-14,HBCV000030WHM1,Maru.derm,Maru.derm Cica Centella Cilt Bakım Kremi 200 ml,399,MaruDerm,1,4.5,870,,,https://www.hepsiburada.com/maru-derm-cica-centella-cilt-bakim-kremi-200-ml-pm-HBC000030WHM0
2026-09-14,HBCV000067OJXP,By Nini,By Nini Esfolio 4 Çeşit Madeca Kompleksi İçeren Hassas Cilt Bakım Kremi,314.9,By Nini,1,4.6,118,118,181.38,https://www.hepsiburada.com/by-nini-esfolio-4-cesit-madeca-kompleksi-iceren-hassas-cilt-bakim-kremi-pm-HBC000067OJXO
2026-09-14,HBCV000003V94V,MadePantol,Madepantol Su Bazlı Cilt Bakım Kremi 50 ml,770,Pharmasu,1,4.6,118,,,https://www.hepsiburada.com/madepantol-dermadolin-madepantol-su-bazli-cilt-bakim-kremi-50-ml-pm-HBC000003V94U
2026-09-14,HBCV00003RT1N2,INCIA,INCIA %100 Doğal Sos Stick Anlık Yatıştırıcı Organik Yalancı İğde Bitkisel 6 gr,333.22,INCIA,4,4.7,1581,1581,269.91,https://www.hepsiburada.com/incia-stick-6-g-hassas-ciltlere-ozel-100-dogal-organik-dermatolojik-onayli-pm-HBC00003RT1N1
2026-09-14,HBCV0000C2U8PZ,Koreaco,"Koreaco Retinal (%0,1) Shot Corrector Booster Krem 20 ml | Niacinamide %5 Pantehnol %1 Matrixyl %3",449,VOCAL-İST,1,4.6,37,,,https://www.hepsiburada.com/retinal-0-1-shot-corrector-booster-krem-20-ml-niacinamide-5-pantehnol-1-matrixyl-3-pm-HBC0000C2U8PY
2026-09-14,HBCV0000A02D4C,Pantene,Pantene Nem Yüklemesi Durulanmayan Krem 135 ml Besleyici Kuru Saçlar İçin Nemlendirici Etki,209.9,Hepsiburada,4,4.6,64,64,209.9,https://www.hepsiburada.com/pantene-nem-yuklemesi-heat-glow-durulanmayan-krem-135-ml-pm-HBC0000A02D4B
2026-09-14,HBCV0000D22XLJ,TTO,TTO Nemlendiricili Yüz Temizleme Jeli  200 ml - Tüm Cilt Tipleri İçin Onarıcı ve Aydınlatıcı Çay Ağacı Yağı,289,TTO JEOMED,1,3.9,77,,,https://www.hepsiburada.com/thermal-nemlendiricili-yuz-temizleme-jeli-200-ml-onarici-ve-aydinlatici-pm-HBC0000D22XLI
2026-09-14,HBV000006MT3F,Bioderma,Bioderma Atoderm Intensive Pain Çok kuru ve Atopi Eğilimli Ciltler için Nemlendirici Kalıp Temizleyici,539.25,BIODERMA,9,4.7,191,191,561.82,https://www.hepsiburada.com/bioderma-atoderm-intensive-pain-cok-kuru-ve-atopi-egilimli-ciltler-icin-nemlendirici-kalip-temizleyici-pm-HB000006MT3E
2026-09-14,HBCV00003U6ZBQ,Bioderma,"Atoderm Lip Stick Besleyici, E Vitamini ve Shea Yağı İçeren Nemlendirici Dudak Bakım Kremi 4 gr",500,Arin dermokozmetik,1,4.7,178,,,https://www.hepsiburada.com/atoderm-lip-stick-besleyici-e-vitamini-ve-shea-yagi-iceren-nemlendirici-dudak-bakim-kremi-4-gr-pm-HBC00003U6ZBP
