id,parent_id,name,url,level,path,root_id,root_name,full_path,path_ids,path_slug,has_children,child_count,source_url,discovered_at,is_active,unvisited,blocked
9010107,2147483618,Masa Örtüleri,https://www.hepsiburada.com/masa-ortuleri-c-9010107,4,"Spor, Outdoor > kramponlar > ev tekstili > Masa Örtüleri",9010107,Masa Örtüleri,"Spor, Outdoor > kramponlar > ev tekstili > Masa Örtüleri",9010107,masa-ortuleri-c-9010107,True,3,https://www.hepsiburada.com/masa-ortuleri-c-9010107,2026-09-15T10:06:36+03:00,True,False,False
9022247,2147483618,Perde,https://www.hepsiburada.com/perdeler-c-9022247,4,"Spor, Outdoor > kramponlar > ev tekstili > Perde",9022247,Perde,"Spor, Outdoor > kramponlar > ev tekstili > Perde",9022247,perdeler-c-9022247,True,8,https://www.hepsiburada.com/perdeler-c-9022247,2026-09-15T10:06:36+03:00,True,False,False
512226,2147483618,Pike / Pike Takımı,https://www.hepsiburada.com/pike-pike-takimlari-c-512226,4,"Spor, Outdoor > kramponlar > ev tekstili > Pike / Pike Takımı",512226,Pike / Pike Takımı,"Spor, Outdoor > kramponlar > ev tekstili > Pike / Pike Takımı",512226,pike-pike-takimlari-c-512226,True,2,https://www.hepsiburada.com/pike-pike-takimlari-c-512226,2026-09-15T10:06:36+03:00,True,False,False
510005,2147483618,Uyku Seti,https://www.hepsiburada.com/uyku-setleri-c-510005,4,"Spor, Outdoor > kramponlar > ev tekstili > Uyku Seti",510005,Uyku Seti,"Spor, Outdoor > kramponlar > ev tekstili > Uyku Seti",510005,uyku-setleri-c-510005,False,0,https://www.hepsiburada.com/uyku-setleri-c-510005,2026-09-15T10:06:36+03:00,True,False,False
80857014,2147483618,Yastık & Yorgan Dolgu Malzemeleri,https://www.hepsiburada.com/yastik-yorgan-dolgu-malzemeleri-c-80857014,4,"Spor, Outdoor > kramponlar > ev tekstili > Yastık & Yorgan Dolgu Malzemeleri",80857014,Yastık & Yorgan Dolgu Malzemeleri,"Spor, Outdoor > kramponlar > ev tekstili > Yastık & Yorgan Dolgu Malzemeleri",80857014,yastik-yorgan-dolgu-malzemeleri-c-80857014,False,0,https://www.hepsiburada.com/yastik-yorgan-dolgu-malzemeleri-c-80857014,2026-09-15T10:06:36+03:00,True,False,False
60002182,2147483618,Yatak Pedleri / Şilteler,https://www.hepsiburada.com/yatak-pedleri-silteler-c-60002182,4,"Spor, Outdoor > kramponlar > ev tekstili > Yatak Pedleri / Şilteler",60002182,Yatak Pedleri / Şilteler,"Spor, Outdoor > kramponlar > ev tekstili > Yatak Pedleri / Şilteler",60002182,yatak-pedleri-silteler-c-60002182,False,0,https://www.hepsiburada.com/yatak-pedleri-silteler-c-60002182,2026-09-15T10:06:36+03:00,True,False,False
512544,2147483618,Yatak Örtüsü,https://www.hepsiburada.com/yatak-ortuleri-c-512544,4,"Spor, Outdoor > kramponlar > ev tekstili > Yatak Örtüsü",512544,Yatak Örtüsü,"Spor, Outdoor > kramponlar > ev tekstili > Yatak Örtüsü",512544,yatak-ortuleri-c-512544,True,2,https://www.hepsiburada.com/yatak-ortuleri-c-512544,2026-09-15T10:06:36+03:00,True,False,False
510009,2147483618,Yorgan,https://www.hepsiburada.com/yorganlar-c-510009,4,"Spor, Outdoor > kramponlar > ev tekstili > Yorgan",510009,Yorgan,"Spor, Outdoor > kramponlar > ev tekstili > Yorgan",510009,yorganlar-c-510009,True,7,https://www.hepsiburada.com/yorganlar-c-510009,2026-09-15T10:06:36+03:00,True,False,False
60005084,2147483618,bornozlar,https://www.hepsiburada.com/bornozlar-c-60005084,4,"Spor, Outdoor > kramponlar > ev tekstili > bornozlar",60005084,bornozlar,"Spor, Outdoor > kramponlar > ev tekstili > bornozlar",60005084,bornozlar-c-60005084,False,0,https://www.hepsiburada.com/bornozlar-c-60005084,2026-09-15T10:06:36+03:00,True,False,False
9009842,2147483618,Çarşaf / Yastık Kılıfı,https://www.hepsiburada.com/carsaf-yastik-kiliflari-c-9009842,4,"Spor, Outdoor > kramponlar > ev tekstili > Çarşaf / Yastık Kılıfı",9009842,Çarşaf / Yastık Kılıfı,"Spor, Outdoor > kramponlar > ev tekstili > Çarşaf / Yastık Kılıfı",9009842,carsaf-yastik-kiliflari-c-9009842,False,0,https://www.hepsiburada.com/carsaf-yastik-kiliflari-c-9009842,2026-09-15T10:06:36+03:00,True,False,False
60003295,2147483618,Çeyiz Seti,https://www.hepsiburada.com/ceyiz-ev-tekstili-paketleri-c-60003295,4,"Spor, Outdoor > kramponlar > ev tekstili > Çeyiz Seti",60003295,Çeyiz Seti,"Spor, Outdoor > kramponlar > ev tekstili > Çeyiz Seti",60003295,ceyiz-ev-tekstili-paketleri-c-60003295,False,0,https://www.hepsiburada.com/ceyiz-ev-tekstili-paketleri-c-60003295,2026-09-15T10:06:36+03:00,True,False,False
80857395,2147483606,Aksiyon Kamera Aksesuarları,https://www.hepsiburada.com/aksiyon-kamera-aksesuarlari-c-80857395,4,"Spor, Outdoor > kramponlar > foto kameralari > Aksiyon Kamera Aksesuarları",80857395,Aksiyon Kamera Aksesuarları,"Spor, Outdoor > kramponlar > foto kameralari > Aksiyon Kamera Aksesuarları",80857395,aksiyon-kamera-aksesuarlari-c-80857395,False,0,https://www.hepsiburada.com/aksiyon-kamera-aksesuarlari-c-80857395,2026-09-15T10:06:36+03:00,True,False,False
80438115,2147483606,Drone Yedek Parçaları,https://www.hepsiburada.com/drone-yedek-parcalari-c-80438115,4,"Spor, Outdoor > kramponlar > foto kameralari > Drone Yedek Parçaları",80438115,Drone Yedek Parçaları,"Spor, Outdoor > kramponlar > foto kameralari > Drone Yedek Parçaları",80438115,drone-yedek-parcalari-c-80438115,False,0,https://www.hepsiburada.com/drone-yedek-parcalari-c-80438115,2026-09-15T10:06:36+03:00,True,False,False
60002083,2147483606,Fotoğraf Makinesi ve Kamera,https://www.hepsiburada.com/fotograf-makinesi-kameralari-c-60002083,4,"Spor, Outdoor > kramponlar > foto kameralari > Fotoğraf Makinesi ve Kamera",60002083,Fotoğraf Makinesi ve Kamera,"Spor, Outdoor > kramponlar > foto kameralari > Fotoğraf Makinesi ve Kamera",60002083,fotograf-makinesi-kameralari-c-60002083,True,1,https://www.hepsiburada.com/fotograf-makinesi-kameralari-c-60002083,2026-09-15T10:06:36+03:00,True,False,False
90334,60000190,Dijital Fotoğraf Çerçeveleri,https://www.hepsiburada.com/dijital-fotograf-cerceveleri-c-90334,4,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Dijital Fotoğraf Çerçeveleri",90334,Dijital Fotoğraf Çerçeveleri,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Dijital Fotoğraf Çerçeveleri",90334,dijital-fotograf-cerceveleri-c-90334,False,0,https://www.hepsiburada.com/dijital-fotograf-cerceveleri-c-90334,2026-09-15T10:06:36+03:00,True,False,False
1100377,60000190,Fotoğraf Kağıtları,https://www.hepsiburada.com/fotograf-kagitlari-c-1100377,4,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Fotoğraf Kağıtları",1100377,Fotoğraf Kağıtları,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Fotoğraf Kağıtları",1100377,fotograf-kagitlari-c-1100377,False,0,https://www.hepsiburada.com/fotograf-kagitlari-c-1100377,2026-09-15T10:06:36+03:00,True,False,False
81481,60000190,Fotoğraf Makinesi Çantaları,https://www.hepsiburada.com/fotograf-makinesi-cantalari-c-81481,4,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Fotoğraf Makinesi Çantaları",81481,Fotoğraf Makinesi Çantaları,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Fotoğraf Makinesi Çantaları",81481,fotograf-makinesi-cantalari-c-81481,True,4,https://www.hepsiburada.com/fotograf-makinesi-cantalari-c-81481,2026-09-15T10:06:36+03:00,True,False,False
80781000,60000190,Gimball,https://www.hepsiburada.com/gimbal-c-80781000,4,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Gimball",80781000,Gimball,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Gimball",80781000,gimbal-c-80781000,False,0,https://www.hepsiburada.com/gimbal-c-80781000,2026-09-15T10:06:36+03:00,True,False,False
60002059,60000190,Hafıza Kartı ve Kart Okuyucuları,https://www.hepsiburada.com/hafiza-karti-kart-okuyuculari-c-60002059,4,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Hafıza Kartı ve Kart Okuyucuları",60002059,Hafıza Kartı ve Kart Okuyucuları,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Hafıza Kartı ve Kart Okuyucuları",60002059,hafiza-karti-kart-okuyuculari-c-60002059,True,4,https://www.hepsiburada.com/hafiza-karti-kart-okuyuculari-c-60002059,2026-09-15T10:06:36+03:00,True,False,False
4003699,60000190,Işık Ölçüm Cihazları,https://www.hepsiburada.com/isik-olcum-cihazlari-c-4003699,4,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Işık Ölçüm Cihazları",4003699,Işık Ölçüm Cihazları,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Işık Ölçüm Cihazları",4003699,isik-olcum-cihazlari-c-4003699,False,0,https://www.hepsiburada.com/isik-olcum-cihazlari-c-4003699,2026-09-15T10:06:36+03:00,True,False,False
87951,60000190,Pil Ve Şarj Cihazları,https://www.hepsiburada.com/pil-sarj-cihazlari-c-87951,4,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Pil Ve Şarj Cihazları",87951,Pil Ve Şarj Cihazları,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Pil Ve Şarj Cihazları",87951,pil-sarj-cihazlari-c-87951,True,4,https://www.hepsiburada.com/pil-sarj-cihazlari-c-87951,2026-09-15T10:06:36+03:00,True,False,False
86399,60000190,Sabitleyiciler (Tripod),https://www.hepsiburada.com/sabitleyiciler-tripod-c-86399,4,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Sabitleyiciler (Tripod)",86399,Sabitleyiciler (Tripod),"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Sabitleyiciler (Tripod)",86399,sabitleyiciler-tripod-c-86399,False,0,https://www.hepsiburada.com/sabitleyiciler-tripod-c-86399,2026-09-15T10:06:36+03:00,True,False,False
60003821,60000190,Slr Aksesuarları,https://www.hepsiburada.com/slr-aksesuarlari-c-60003821,4,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Slr Aksesuarları",60003821,Slr Aksesuarları,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Slr Aksesuarları",60003821,slr-aksesuarlari-c-60003821,False,0,https://www.hepsiburada.com/slr-aksesuarlari-c-60003821,2026-09-15T10:06:36+03:00,True,False,False
60006122,60000190,Stüdyo Çekim Ekipmanları,https://www.hepsiburada.com/studyo-cekim-ekipmanlari-c-60006122,4,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Stüdyo Çekim Ekipmanları",60006122,Stüdyo Çekim Ekipmanları,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Stüdyo Çekim Ekipmanları",60006122,studyo-cekim-ekipmanlari-c-60006122,False,0,https://www.hepsiburada.com/studyo-cekim-ekipmanlari-c-60006122,2026-09-15T10:06:36+03:00,True,False,False
1100003,60000190,Video Kamera Boş Kaset ve Dvd,https://www.hepsiburada.com/video-kamera-bos-kaset-dvd-c-1100003,4,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Video Kamera Boş Kaset ve Dvd",1100003,Video Kamera Boş Kaset ve Dvd,"Spor, Outdoor > kramponlar > fotograf makinesi aksesuarlari > Video Kamera Boş Kaset ve Dvd",1100003,video-kamera-bos-kaset-dvd-c-1100003,False,0,https://www.hepsiburada.com/video-kamera-bos-kaset-dvd-c-1100003,2026-09-15T10:06:36+03:00,True,False,False
32010923,32010889,Bronzlaştırıcılar,https://www.hepsiburada.com/bronzlastiricilar-c-32010923,4,"Spor, Outdoor > kramponlar > gunes koruyucu urunler > Bronzlaştırıcılar",32010923,Bronzlaştırıcılar,"Spor, Outdoor > kramponlar > gunes koruyucu urunler > Bronzlaştırıcılar",32010923,bronzlastiricilar-c-32010923,False,0,https://www.hepsiburada.com/bronzlastiricilar-c-32010923,2026-09-15T10:06:36+03:00,True,False,False
32010921,32010889,Güneş Krem ve Losyonları,https://www.hepsiburada.com/gunes-krem-losyonlari-c-32010921,4,"Spor, Outdoor > kramponlar > gunes koruyucu urunler > Güneş Krem ve Losyonları",32010921,Güneş Krem ve Losyonları,"Spor, Outdoor > kramponlar > gunes koruyucu urunler > Güneş Krem ve Losyonları",32010921,gunes-krem-losyonlari-c-32010921,False,0,https://www.hepsiburada.com/gunes-krem-losyonlari-c-32010921,2026-09-15T10:06:36+03:00,True,False,False
32010922,32010889,Güneş Sonrası Ürünler,https://www.hepsiburada.com/gunes-sonrasi-urunler-c-32010922,4,"Spor, Outdoor > kramponlar > gunes koruyucu urunler > Güneş Sonrası Ürünler",32010922,Güneş Sonrası Ürünler,"Spor, Outdoor > kramponlar > gunes koruyucu urunler > Güneş Sonrası Ürünler",32010922,gunes-sonrasi-urunler-c-32010922,False,0,https://www.hepsiburada.com/gunes-sonrasi-urunler-c-32010922,2026-09-15T10:06:36+03:00,True,False,False
60007432,32010889,Çocuk Güneş Ürünleri,https://www.hepsiburada.com/cocuk-gunes-urunleri-c-60007432,4,"Spor, Outdoor > kramponlar > gunes koruyucu urunler > Çocuk Güneş Ürünleri",60007432,Çocuk Güneş Ürünleri,"Spor, Outdoor > kramponlar > gunes koruyucu urunler > Çocuk Güneş Ürünleri",60007432,cocuk-gunes-urunleri-c-60007432,False,0,https://www.hepsiburada.com/cocuk-gunes-urunleri-c-60007432,2026-09-15T10:06:36+03:00,True,False,False
80162060,17175,Aksesuarlar,https://www.hepsiburada.com/aksesuarlar-c-80162060,4,"Spor, Outdoor > kramponlar > hava temizleme nem alma cihazlari > Aksesuarlar",80162060,Aksesuarlar,"Spor, Outdoor > kramponlar > hava temizleme nem alma cihazlari > Aksesuarlar",80162060,aksesuarlar-c-80162060,False,0,https://www.hepsiburada.com/aksesuarlar-c-80162060,2026-09-15T10:06:36+03:00,True,False,False
80162059,17175,Nem Alma Cihazı,https://www.hepsiburada.com/nem-alma-cihazi-c-80162059,4,"Spor, Outdoor > kramponlar > hava temizleme nem alma cihazlari > Nem Alma Cihazı",80162059,Nem Alma Cihazı,"Spor, Outdoor > kramponlar > hava temizleme nem alma cihazlari > Nem Alma Cihazı",80162059,nem-alma-cihazi-c-80162059,False,0,https://www.hepsiburada.com/nem-alma-cihazi-c-80162059,2026-09-15T10:06:36+03:00,True,False,False
60000388,13003347,Bağlantı Elemanları,https://www.hepsiburada.com/baglanti-elemanlari-c-60000388,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Bağlantı Elemanları",60000388,Bağlantı Elemanları,"Spor, Outdoor > kramponlar > hirdavat urunleri > Bağlantı Elemanları",60000388,baglanti-elemanlari-c-60000388,True,2,https://www.hepsiburada.com/baglanti-elemanlari-c-60000388,2026-09-15T10:06:36+03:00,True,False,False
13003648,13003347,Derz Ürünleri,https://www.hepsiburada.com/derz-urunleri-c-13003648,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Derz Ürünleri",13003648,Derz Ürünleri,"Spor, Outdoor > kramponlar > hirdavat urunleri > Derz Ürünleri",13003648,derz-urunleri-c-13003648,False,0,https://www.hepsiburada.com/derz-urunleri-c-13003648,2026-09-15T10:06:36+03:00,True,False,False
80127002,13003347,Doğalgaz Hortumu,https://www.hepsiburada.com/dogalgaz-hortumu-c-80127002,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Doğalgaz Hortumu",80127002,Doğalgaz Hortumu,"Spor, Outdoor > kramponlar > hirdavat urunleri > Doğalgaz Hortumu",80127002,dogalgaz-hortumu-c-80127002,True,1,https://www.hepsiburada.com/dogalgaz-hortumu-c-80127002,2026-09-15T10:06:36+03:00,True,False,False
60005797,13003347,Dış Mekan Paspasları,https://www.hepsiburada.com/dis-mekan-paspaslari-c-60005797,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Dış Mekan Paspasları",60005797,Dış Mekan Paspasları,"Spor, Outdoor > kramponlar > hirdavat urunleri > Dış Mekan Paspasları",60005797,dis-mekan-paspaslari-c-60005797,True,1,https://www.hepsiburada.com/dis-mekan-paspaslari-c-60005797,2026-09-15T10:06:36+03:00,True,False,False
13003351,13003347,Genel Bakım Spreyleri,https://www.hepsiburada.com/genel-bakim-spreyleri-c-13003351,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Genel Bakım Spreyleri",13003351,Genel Bakım Spreyleri,"Spor, Outdoor > kramponlar > hirdavat urunleri > Genel Bakım Spreyleri",13003351,genel-bakim-spreyleri-c-13003351,False,0,https://www.hepsiburada.com/genel-bakim-spreyleri-c-13003351,2026-09-15T10:06:36+03:00,True,False,False
60002992,13003347,Hidrolikler,https://www.hepsiburada.com/hidrolikler-c-60002992,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Hidrolikler",60002992,Hidrolikler,"Spor, Outdoor > kramponlar > hirdavat urunleri > Hidrolikler",60002992,hidrolikler-c-60002992,False,0,https://www.hepsiburada.com/hidrolikler-c-60002992,2026-09-15T10:06:36+03:00,True,False,False
13003348,13003347,Kapı & Pencere,https://www.hepsiburada.com/kapi-hirdavatlari-c-13003348,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Kapı & Pencere",13003348,Kapı & Pencere,"Spor, Outdoor > kramponlar > hirdavat urunleri > Kapı & Pencere",13003348,kapi-hirdavatlari-c-13003348,True,7,https://www.hepsiburada.com/kapi-hirdavatlari-c-13003348,2026-09-15T10:06:36+03:00,True,False,False
60004972,13003347,Kutu ve Ambalaj Malzemeleri,https://www.hepsiburada.com/kutu-ve-ambalaj-malzemeleri-c-60004972,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Kutu ve Ambalaj Malzemeleri",60004972,Kutu ve Ambalaj Malzemeleri,"Spor, Outdoor > kramponlar > hirdavat urunleri > Kutu ve Ambalaj Malzemeleri",60004972,kutu-ve-ambalaj-malzemeleri-c-60004972,False,0,https://www.hepsiburada.com/kutu-ve-ambalaj-malzemeleri-c-60004972,2026-09-15T10:06:36+03:00,True,False,False
60001301,13003347,Menfezler,https://www.hepsiburada.com/menfezler-c-60001301,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Menfezler",60001301,Menfezler,"Spor, Outdoor > kramponlar > hirdavat urunleri > Menfezler",60001301,menfezler-c-60001301,False,0,https://www.hepsiburada.com/menfezler-c-60001301,2026-09-15T10:06:36+03:00,True,False,False
60000309,13003347,Mobilya Hırdavatı,https://www.hepsiburada.com/mobilya-hirdavatlar-c-60000309,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Mobilya Hırdavatı",60000309,Mobilya Hırdavatı,"Spor, Outdoor > kramponlar > hirdavat urunleri > Mobilya Hırdavatı",60000309,mobilya-hirdavatlar-c-60000309,True,13,https://www.hepsiburada.com/mobilya-hirdavatlar-c-60000309,2026-09-15T10:06:36+03:00,True,False,False
60000301,13003347,Nem Alıcı,https://www.hepsiburada.com/nem-alicilar-c-60000301,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Nem Alıcı",60000301,Nem Alıcı,"Spor, Outdoor > kramponlar > hirdavat urunleri > Nem Alıcı",60000301,nem-alicilar-c-60000301,False,0,https://www.hepsiburada.com/nem-alicilar-c-60000301,2026-09-15T10:06:36+03:00,True,False,False
60005482,13003347,Oda Termostatı,https://www.hepsiburada.com/oda-termostati-c-60005482,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Oda Termostatı",60005482,Oda Termostatı,"Spor, Outdoor > kramponlar > hirdavat urunleri > Oda Termostatı",60005482,oda-termostati-c-60005482,False,0,https://www.hepsiburada.com/oda-termostati-c-60005482,2026-09-15T10:06:36+03:00,True,False,False
60005350,13003347,Panel Radyatör,https://www.hepsiburada.com/panel-radyatorler-c-60005350,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Panel Radyatör",60005350,Panel Radyatör,"Spor, Outdoor > kramponlar > hirdavat urunleri > Panel Radyatör",60005350,panel-radyatorler-c-60005350,False,0,https://www.hepsiburada.com/panel-radyatorler-c-60005350,2026-09-15T10:06:36+03:00,True,False,False
80737005,13003347,"Pnömatik, Hidrolik Parçalar",https://www.hepsiburada.com/pnomatik-hidrolik-parcalar-c-80737005,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Pnömatik, Hidrolik Parçalar",80737005,"Pnömatik, Hidrolik Parçalar","Spor, Outdoor > kramponlar > hirdavat urunleri > Pnömatik, Hidrolik Parçalar",80737005,pnomatik-hidrolik-parcalar-c-80737005,False,0,https://www.hepsiburada.com/pnomatik-hidrolik-parcalar-c-80737005,2026-09-15T10:06:36+03:00,True,False,False
60000384,13003347,Posta Kutuları,https://www.hepsiburada.com/posta-kutulari-c-60000384,4,"Spor, Outdoor > kramponlar > hirdavat urunleri > Posta Kutuları",60000384,Posta Kutuları,"Spor, Outdoor > kramponlar > hirdavat urunleri > Posta Kutuları",60000384,posta-kutulari-c-60000384,False,0,https://www.hepsiburada.com/posta-kutulari-c-60000384,2026-09-15T10:06:36+03:00,True,False,False
