id,parent_id,name,url,level,path,root_id,root_name,full_path,path_ids,path_slug,has_children,child_count,source_url,discovered_at,is_active,unvisited,blocked
9944,215402,Sahne Sanatları & Tiyatro,https://www.hepsiburada.com/sahne-sanatlari-tiyatro-kitaplari-c-9944,4,"Kitap, Muzik, Film, Hobi > kitaplar > Hobi > Sahne Sanatları & Tiyatro",9944,Sahne Sanatları & Tiyatro,"Kitap, Muzik, Film, Hobi > kitaplar > Hobi > Sahne Sanatları & Tiyatro",9944,sahne-sanatlari-tiyatro-kitaplari-c-9944,False,0,https://www.hepsiburada.com/sahne-sanatlari-tiyatro-kitaplari-c-9944,2026-09-15T10:06:36+03:00,True,False,False
211446,215402,Sanat / Mimari,https://www.hepsiburada.com/sanat-mimari-kitaplari-c-211446,4,"Kitap, Muzik, Film, Hobi > kitaplar > Hobi > Sanat / Mimari",211446,Sanat / Mimari,"Kitap, Muzik, Film, Hobi > kitaplar > Hobi > Sanat / Mimari",211446,sanat-mimari-kitaplari-c-211446,False,0,https://www.hepsiburada.com/sanat-mimari-kitaplari-c-211446,2026-09-15T10:06:36+03:00,True,False,False
10011,215402,Sinema,https://www.hepsiburada.com/sinema-kitaplari-c-10011,4,"Kitap, Muzik, Film, Hobi > kitaplar > Hobi > Sinema",10011,Sinema,"Kitap, Muzik, Film, Hobi > kitaplar > Hobi > Sinema",10011,sinema-kitaplari-c-10011,False,0,https://www.hepsiburada.com/sinema-kitaplari-c-10011,2026-09-15T10:06:36+03:00,True,False,False
215533,215402,Çiçek & Bahçe,https://www.hepsiburada.com/cicek-bahce-kitaplari-c-215533,4,"Kitap, Muzik, Film, Hobi > kitaplar > Hobi > Çiçek & Bahçe",215533,Çiçek & Bahçe,"Kitap, Muzik, Film, Hobi > kitaplar > Hobi > Çiçek & Bahçe",215533,cicek-bahce-kitaplari-c-215533,False,0,https://www.hepsiburada.com/cicek-bahce-kitaplari-c-215533,2026-09-15T10:06:36+03:00,True,False,False
1503108,9925,Başarı,https://www.hepsiburada.com/basari-kitaplari-c-1503108,4,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Başarı",1503108,Başarı,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Başarı",1503108,basari-kitaplari-c-1503108,False,0,https://www.hepsiburada.com/basari-kitaplari-c-1503108,2026-09-15T10:06:36+03:00,True,False,False
1503109,9925,Bireysel Gelişim,https://www.hepsiburada.com/bireysel-gelisim-kitaplari-c-1503109,4,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Bireysel Gelişim",1503109,Bireysel Gelişim,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Bireysel Gelişim",1503109,bireysel-gelisim-kitaplari-c-1503109,False,0,https://www.hepsiburada.com/bireysel-gelisim-kitaplari-c-1503109,2026-09-15T10:06:36+03:00,True,False,False
1510750,9925,Duygusal Zeka,https://www.hepsiburada.com/duygusal-zeka-kitaplari-c-1510750,4,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Duygusal Zeka",1510750,Duygusal Zeka,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Duygusal Zeka",1510750,duygusal-zeka-kitaplari-c-1510750,False,0,https://www.hepsiburada.com/duygusal-zeka-kitaplari-c-1510750,2026-09-15T10:06:36+03:00,True,False,False
1510749,9925,Olumlu - Mutlu Yaşama,https://www.hepsiburada.com/olumlu-mutlu-yasama-kitaplari-c-1510749,4,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Olumlu - Mutlu Yaşama",1510749,Olumlu - Mutlu Yaşama,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Olumlu - Mutlu Yaşama",1510749,olumlu-mutlu-yasama-kitaplari-c-1510749,False,0,https://www.hepsiburada.com/olumlu-mutlu-yasama-kitaplari-c-1510749,2026-09-15T10:06:36+03:00,True,False,False
9936,9925,Psikoloji,https://www.hepsiburada.com/psikoloji-kitaplari-c-9936,4,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Psikoloji",9936,Psikoloji,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Psikoloji",9936,psikoloji-kitaplari-c-9936,False,0,https://www.hepsiburada.com/psikoloji-kitaplari-c-9936,2026-09-15T10:06:36+03:00,True,False,False
9961,9925,Ruhsal & Metafizik,https://www.hepsiburada.com/ruhsal-metafizik-kitaplari-c-9961,4,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Ruhsal & Metafizik",9961,Ruhsal & Metafizik,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Ruhsal & Metafizik",9961,ruhsal-metafizik-kitaplari-c-9961,True,8,https://www.hepsiburada.com/ruhsal-metafizik-kitaplari-c-9961,2026-09-15T10:06:36+03:00,True,False,False
1503104,9925,Stres Yönetimi,https://www.hepsiburada.com/stres-yonetimi-kitaplari-c-1503104,4,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Stres Yönetimi",1503104,Stres Yönetimi,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Stres Yönetimi",1503104,stres-yonetimi-kitaplari-c-1503104,False,0,https://www.hepsiburada.com/stres-yonetimi-kitaplari-c-1503104,2026-09-15T10:06:36+03:00,True,False,False
1503107,9925,Sözlü İletişim ve Beden Dili,https://www.hepsiburada.com/sozlu-iletisim-beden-dili-kitaplari-c-1503107,4,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Sözlü İletişim ve Beden Dili",1503107,Sözlü İletişim ve Beden Dili,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Sözlü İletişim ve Beden Dili",1503107,sozlu-iletisim-beden-dili-kitaplari-c-1503107,False,0,https://www.hepsiburada.com/sozlu-iletisim-beden-dili-kitaplari-c-1503107,2026-09-15T10:06:36+03:00,True,False,False
1503106,9925,Yaratıcılık,https://www.hepsiburada.com/yaraticilik-kitaplari-c-1503106,4,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Yaratıcılık",1503106,Yaratıcılık,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Yaratıcılık",1503106,yaraticilik-kitaplari-c-1503106,False,0,https://www.hepsiburada.com/yaraticilik-kitaplari-c-1503106,2026-09-15T10:06:36+03:00,True,False,False
1503105,9925,Zaman Yönetimi,https://www.hepsiburada.com/zaman-yonetimi-kitaplari-c-1503105,4,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Zaman Yönetimi",1503105,Zaman Yönetimi,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Zaman Yönetimi",1503105,zaman-yonetimi-kitaplari-c-1503105,False,0,https://www.hepsiburada.com/zaman-yonetimi-kitaplari-c-1503105,2026-09-15T10:06:36+03:00,True,False,False
1503103,9925,Zihinsel Gelişim,https://www.hepsiburada.com/zihinsel-gelisim-kitaplari-c-1503103,4,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Zihinsel Gelişim",1503103,Zihinsel Gelişim,"Kitap, Muzik, Film, Hobi > kitaplar > Kişisel Gelişim & Psikoloji > Zihinsel Gelişim",1503103,zihinsel-gelisim-kitaplari-c-1503103,False,0,https://www.hepsiburada.com/zihinsel-gelisim-kitaplari-c-1503103,2026-09-15T10:06:36+03:00,True,False,False
80220106,80220105,Fotoğraf,https://www.hepsiburada.com/fotograf-kitaplari-c-80220106,4,"Kitap, Muzik, Film, Hobi > kitaplar > Sanat > Fotoğraf",80220106,Fotoğraf,"Kitap, Muzik, Film, Hobi > kitaplar > Sanat > Fotoğraf",80220106,fotograf-kitaplari-c-80220106,False,0,https://www.hepsiburada.com/fotograf-kitaplari-c-80220106,2026-09-15T10:06:36+03:00,True,False,False
80220107,80220105,Müzik,https://www.hepsiburada.com/muzik-kitaplari-c-80220107,4,"Kitap, Muzik, Film, Hobi > kitaplar > Sanat > Müzik",80220107,Müzik,"Kitap, Muzik, Film, Hobi > kitaplar > Sanat > Müzik",80220107,muzik-kitaplari-c-80220107,False,0,https://www.hepsiburada.com/muzik-kitaplari-c-80220107,2026-09-15T10:06:36+03:00,True,False,False
80220108,80220105,Resim,https://www.hepsiburada.com/resim-kitaplari-c-80220108,4,"Kitap, Muzik, Film, Hobi > kitaplar > Sanat > Resim",80220108,Resim,"Kitap, Muzik, Film, Hobi > kitaplar > Sanat > Resim",80220108,resim-kitaplari-c-80220108,False,0,https://www.hepsiburada.com/resim-kitaplari-c-80220108,2026-09-15T10:06:36+03:00,True,False,False
80220109,80220105,Sahne Sanatları & Tiyatro,https://www.hepsiburada.com/sahne-sanatlari-tiyatro-c-80220109,4,"Kitap, Muzik, Film, Hobi > kitaplar > Sanat > Sahne Sanatları & Tiyatro",80220109,Sahne Sanatları & Tiyatro,"Kitap, Muzik, Film, Hobi > kitaplar > Sanat > Sahne Sanatları & Tiyatro",80220109,sahne-sanatlari-tiyatro-c-80220109,False,0,https://www.hepsiburada.com/sahne-sanatlari-tiyatro-c-80220109,2026-09-15T10:06:36+03:00,True,False,False
80220110,80220105,Sinema,https://www.hepsiburada.com/sinema-kitaplari-c-80220110,4,"Kitap, Muzik, Film, Hobi > kitaplar > Sanat > Sinema",80220110,Sinema,"Kitap, Muzik, Film, Hobi > kitaplar > Sanat > Sinema",80220110,sinema-kitaplari-c-80220110,False,0,https://www.hepsiburada.com/sinema-kitaplari-c-80220110,2026-09-15T10:06:36+03:00,True,False,False
213088,80196007,Bakım & Güzellik,https://www.hepsiburada.com/guzellik-kitaplari-c-213088,4,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Bakım & Güzellik",213088,Bakım & Güzellik,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Bakım & Güzellik",213088,guzellik-kitaplari-c-213088,False,0,https://www.hepsiburada.com/guzellik-kitaplari-c-213088,2026-09-15T10:06:36+03:00,True,False,False
213089,80196007,Beslenme & Diyet,https://www.hepsiburada.com/saglik-beslenme-kitaplari-c-213089,4,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Beslenme & Diyet",213089,Beslenme & Diyet,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Beslenme & Diyet",213089,saglik-beslenme-kitaplari-c-213089,True,1,https://www.hepsiburada.com/saglik-beslenme-kitaplari-c-213089,2026-09-15T10:06:36+03:00,True,False,False
10002,80196007,Cinsellik,https://www.hepsiburada.com/cinsellik-kitaplari-c-10002,4,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Cinsellik",10002,Cinsellik,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Cinsellik",10002,cinsellik-kitaplari-c-10002,False,0,https://www.hepsiburada.com/cinsellik-kitaplari-c-10002,2026-09-15T10:06:36+03:00,True,False,False
80205003,80196007,Pilates & Fitness,https://www.hepsiburada.com/pilates-fitness-kitaplari-c-80205003,4,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Pilates & Fitness",80205003,Pilates & Fitness,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Pilates & Fitness",80205003,pilates-fitness-kitaplari-c-80205003,False,0,https://www.hepsiburada.com/pilates-fitness-kitaplari-c-80205003,2026-09-15T10:06:36+03:00,True,False,False
80205002,80196007,Sağlık,https://www.hepsiburada.com/saglik-kitaplari-c-80205002,4,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Sağlık",80205002,Sağlık,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Sağlık",80205002,saglik-kitaplari-c-80205002,False,0,https://www.hepsiburada.com/saglik-kitaplari-c-80205002,2026-09-15T10:06:36+03:00,True,False,False
15033042,80196007,Sağlık / Cinsellik,https://www.hepsiburada.com/saglik-cinsellik-kitaplari-c-15033042,4,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Sağlık / Cinsellik",15033042,Sağlık / Cinsellik,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Sağlık / Cinsellik",15033042,saglik-cinsellik-kitaplari-c-15033042,False,0,https://www.hepsiburada.com/saglik-cinsellik-kitaplari-c-15033042,2026-09-15T10:06:36+03:00,True,False,False
9955,80196007,Spor,https://www.hepsiburada.com/spor-kitaplari-c-9955,4,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Spor",9955,Spor,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Spor",9955,spor-kitaplari-c-9955,False,0,https://www.hepsiburada.com/spor-kitaplari-c-9955,2026-09-15T10:06:36+03:00,True,False,False
80220104,80196007,Yoga ve Meditasyon,https://www.hepsiburada.com/yoga-ve-meditasyon-kitaplari-c-80220104,4,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Yoga ve Meditasyon",80220104,Yoga ve Meditasyon,"Kitap, Muzik, Film, Hobi > kitaplar > Sağlık, Spor ve Diyet > Yoga ve Meditasyon",80220104,yoga-ve-meditasyon-kitaplari-c-80220104,True,2,https://www.hepsiburada.com/yoga-ve-meditasyon-kitaplari-c-80220104,2026-09-15T10:06:36+03:00,True,False,False
80700013,15039802,Edebiyat,https://www.hepsiburada.com/edebiyat-c-80700013,4,"Kitap, Muzik, Film, Hobi > kitaplar > Yabancı Dil Kitaplar (Foreign Languages) > Edebiyat",80700013,Edebiyat,"Kitap, Muzik, Film, Hobi > kitaplar > Yabancı Dil Kitaplar (Foreign Languages) > Edebiyat",80700013,edebiyat-c-80700013,True,5,https://www.hepsiburada.com/edebiyat-c-80700013,2026-09-15T10:06:36+03:00,True,False,False
80700017,15039802,Eğitim ve Sınav,https://www.hepsiburada.com/egitim-ve-sinav-c-80700017,4,"Kitap, Muzik, Film, Hobi > kitaplar > Yabancı Dil Kitaplar (Foreign Languages) > Eğitim ve Sınav",80700017,Eğitim ve Sınav,"Kitap, Muzik, Film, Hobi > kitaplar > Yabancı Dil Kitaplar (Foreign Languages) > Eğitim ve Sınav",80700017,egitim-ve-sinav-c-80700017,False,0,https://www.hepsiburada.com/egitim-ve-sinav-c-80700017,2026-09-15T10:06:36+03:00,True,False,False
15039806,15039802,Hobi,https://www.hepsiburada.com/ingilizce-hobi-kitaplari-c-15039806,4,"Kitap, Muzik, Film, Hobi > kitaplar > Yabancı Dil Kitaplar (Foreign Languages) > Hobi",15039806,Hobi,"Kitap, Muzik, Film, Hobi > kitaplar > Yabancı Dil Kitaplar (Foreign Languages) > Hobi",15039806,ingilizce-hobi-kitaplari-c-15039806,False,0,https://www.hepsiburada.com/ingilizce-hobi-kitaplari-c-15039806,2026-09-15T10:06:36+03:00,True,False,False
80700021,15039802,Kişisel Gelişim,https://www.hepsiburada.com/ingilizce-kisisel-gelisim-kitaplari-c-80700021,4,"Kitap, Muzik, Film, Hobi > kitaplar > Yabancı Dil Kitaplar (Foreign Languages) > Kişisel Gelişim",80700021,Kişisel Gelişim,"Kitap, Muzik, Film, Hobi > kitaplar > Yabancı Dil Kitaplar (Foreign Languages) > Kişisel Gelişim",80700021,ingilizce-kisisel-gelisim-kitaplari-c-80700021,False,0,https://www.hepsiburada.com/ingilizce-kisisel-gelisim-kitaplari-c-80700021,2026-09-15T10:06:36+03:00,True,False,False
